,nombre,tipo de energía,Valores,Porcentaje,Fecha actualización
5336,Consumos en bombeo,Demanda en b.c.,-35632.038,0.04143690564459748,24/03/2023
5337,Consumos en bombeo,Demanda en b.c.,-42482.054,0.056120500593594864,25/03/2023
5338,Consumos en bombeo,Demanda en b.c.,-64941.324,0.07551988695552307,26/03/2023
5339,Consumos en bombeo,Demanda en b.c.,-22417.296,0.025074787499630585,27/03/2023
5340,Consumos en bombeo,Demanda en b.c.,-22874.361,0.026558314925778353,28/03/2023
5341,Consumos en bombeo,Demanda en b.c.,-32999.557,0.03763261083300492,29/03/2023
5342,Consumos en bombeo,Demanda en b.c.,-32110.149,0.036126380983571724,30/03/2023
5343,Consumos en bombeo,Demanda en b.c.,-53488.953,0.05635825714866278,31/03/2023
5344,Consumos en bombeo,Demanda en b.c.,-40856.365,0.04835314466676704,01/04/2023
5345,Consumos en bombeo,Demanda en b.c.,-57443.057,0.0675332913560552,02/04/2023
5346,Consumos en bombeo,Demanda en b.c.,-21728.987,0.02537916594720638,03/04/2023
5347,Consumos en bombeo,Demanda en b.c.,-30561.7,0.03427648801446377,04/04/2023
5348,Consumos en bombeo,Demanda en b.c.,-21573.05,0.02609807246262974,05/04/2023
5349,Consumos en bombeo,Demanda en b.c.,-37496.098,0.0443570370299269,06/04/2023
5350,Consumos en bombeo,Demanda en b.c.,-35892.052,0.04387388360658638,07/04/2023
5351,Consumos en bombeo,Demanda en b.c.,-35195.686,0.04281984708275224,08/04/2023
5352,Consumos en bombeo,Demanda en b.c.,-33996.531,0.04492961209408874,09/04/2023
5353,Consumos en bombeo,Demanda en b.c.,-38287.157,0.053111140750811,10/04/2023
5354,Consumos en bombeo,Demanda en b.c.,-26817.088,0.03279773729058768,11/04/2023
5355,Consumos en bombeo,Demanda en b.c.,-35259.593,0.03733276404199137,12/04/2023
5356,Consumos en bombeo,Demanda en b.c.,-32294.441,0.035806756185816226,13/04/2023
5357,Consumos en bombeo,Demanda en b.c.,-39632.187,0.042970729505467375,14/04/2023
5358,Consumos en bombeo,Demanda en b.c.,-45506.362,0.04846180111235466,15/04/2023
5359,Consumos en bombeo,Demanda en b.c.,-46173.056,0.05401079257454399,16/04/2023
5360,Consumos en bombeo,Demanda en b.c.,-31841.79,0.03666615837837729,17/04/2023
5361,Consumos en bombeo,Demanda en b.c.,-31814.583,0.03717367778312895,18/04/2023
5362,Consumos en bombeo,Demanda en b.c.,-24043.179,0.03078780567802174,19/04/2023
5363,Consumos en bombeo,Demanda en b.c.,-16341.762,0.021239520796211803,20/04/2023
5364,Consumos en bombeo,Demanda en b.c.,-23812.74,0.029090845991549603,21/04/2023
5365,Consumos en bombeo,Demanda en b.c.,-25760.386,0.03513344382163044,22/04/2023
5366,Consumos en bombeo,Demanda en b.c.,-51910.341,0.06417458570103515,23/04/2023
5367,Consumos en bombeo,Demanda en b.c.,-29946.669,0.03843620373241855,24/04/2023
5368,Consumos en bombeo,Demanda en b.c.,-29282.97,0.035525251998074554,25/04/2023
5369,Consumos en bombeo,Demanda en b.c.,-9947.258,0.01249669013387971,26/04/2023
5370,Consumos en bombeo,Demanda en b.c.,-6879.806,0.008595405076963944,27/04/2023
5371,Consumos en bombeo,Demanda en b.c.,-7705.582,0.009828359586870032,28/04/2023
5372,Consumos en bombeo,Demanda en b.c.,-21865.19,0.0291640592470298,29/04/2023
5373,Consumos en bombeo,Demanda en b.c.,-38573.956,0.049530379331155346,30/04/2023
5374,Consumos en bombeo,Demanda en b.c.,-41869.0,0.05479248412218988,01/05/2023
5375,Consumos en bombeo,Demanda en b.c.,-8887.097,0.012001497152535096,02/05/2023
5376,Consumos en bombeo,Demanda en b.c.,-20795.45,0.026433992467038286,03/05/2023
5377,Consumos en bombeo,Demanda en b.c.,-17871.284,0.02385783138218106,04/05/2023
5378,Consumos en bombeo,Demanda en b.c.,-11563.24,0.015404640622609,05/05/2023
5379,Consumos en bombeo,Demanda en b.c.,-23113.154,0.03250183977707157,06/05/2023
5380,Consumos en bombeo,Demanda en b.c.,-34183.165,0.04542797983204649,07/05/2023
5381,Consumos en bombeo,Demanda en b.c.,-5228.95,0.007175634607549078,08/05/2023
5382,Consumos en bombeo,Demanda en b.c.,-26171.856,0.03323499423023891,09/05/2023
5383,Consumos en bombeo,Demanda en b.c.,-20235.596,0.02338598399355997,10/05/2023
5384,Consumos en bombeo,Demanda en b.c.,-30294.85,0.03507671953359447,11/05/2023
5385,Consumos en bombeo,Demanda en b.c.,-29343.138,0.034748085986953635,12/05/2023
5386,Consumos en bombeo,Demanda en b.c.,-38883.407,0.04543143340949902,13/05/2023
5387,Consumos en bombeo,Demanda en b.c.,-40615.318,0.04993120452226753,14/05/2023
5388,Consumos en bombeo,Demanda en b.c.,-26251.577,0.028781821778557325,15/05/2023
5389,Consumos en bombeo,Demanda en b.c.,-29930.701,0.0312330727858308,16/05/2023
5390,Consumos en bombeo,Demanda en b.c.,-37747.43,0.04160195771709255,17/05/2023
5391,Consumos en bombeo,Demanda en b.c.,-35630.723,0.03970280414368655,18/05/2023
5392,Consumos en bombeo,Demanda en b.c.,-31832.569,0.03570121931503814,19/05/2023
5393,Consumos en bombeo,Demanda en b.c.,-30659.606,0.04113905662878676,20/05/2023
5394,Consumos en bombeo,Demanda en b.c.,-37305.382,0.05130545006143251,21/05/2023
5395,Consumos en bombeo,Demanda en b.c.,-2297.942,0.0032384478229517026,22/05/2023
5396,Consumos en bombeo,Demanda en b.c.,-12401.393,0.017122171181225186,23/05/2023
5397,Consumos en bombeo,Demanda en b.c.,-13608.443,0.018684938176513944,24/05/2023
5398,Consumos en bombeo,Demanda en b.c.,-24320.372,0.030806207396376187,25/05/2023
5399,Consumos en bombeo,Demanda en b.c.,-25576.64,0.035366579123114694,26/05/2023
5400,Consumos en bombeo,Demanda en b.c.,-10019.413,0.016395281184541085,27/05/2023
5401,Consumos en bombeo,Demanda en b.c.,-29497.924,0.050374524144339544,28/05/2023
5402,Consumos en bombeo,Demanda en b.c.,-11429.506,0.017835488888759198,29/05/2023
5403,Consumos en bombeo,Demanda en b.c.,-10517.159,0.015718350534984812,30/05/2023
5404,Consumos en bombeo,Demanda en b.c.,-9792.152,0.014152710500953502,31/05/2023
5405,Consumos en bombeo,Demanda en b.c.,-7890.407,0.011683990942368104,01/06/2023
5406,Consumos en bombeo,Demanda en b.c.,-8489.347,0.012945783299318633,02/06/2023
5407,Consumos en bombeo,Demanda en b.c.,-30681.398,0.04864919124951859,03/06/2023
5408,Consumos en bombeo,Demanda en b.c.,-31910.721,0.051871325931825946,04/06/2023
5409,Consumos en bombeo,Demanda en b.c.,-5998.668,0.008621236754462655,05/06/2023
5410,Consumos en bombeo,Demanda en b.c.,-5433.789,0.007350751832139168,06/06/2023
5411,Consumos en bombeo,Demanda en b.c.,-3881.004,0.0057146539658964116,07/06/2023
5412,Consumos en bombeo,Demanda en b.c.,-3481.605,0.005199757897971138,08/06/2023
5413,Consumos en bombeo,Demanda en b.c.,-14077.052,0.018557382297544986,09/06/2023
5414,Consumos en bombeo,Demanda en b.c.,-18125.935,0.028855754586578627,10/06/2023
5415,Consumos en bombeo,Demanda en b.c.,-36601.726,0.05482981119840391,11/06/2023
5416,Consumos en bombeo,Demanda en b.c.,-4185.131,0.005633333968168439,12/06/2023
5417,Consumos en bombeo,Demanda en b.c.,-14760.816,0.01941329441630144,13/06/2023
5418,Consumos en bombeo,Demanda en b.c.,-9696.486,0.011452330069944661,14/06/2023
5419,Consumos en bombeo,Demanda en b.c.,-1281.948,0.0015706120440690942,15/06/2023
5420,Consumos en bombeo,Demanda en b.c.,-5598.892,0.007183922991479162,16/06/2023
5421,Consumos en bombeo,Demanda en b.c.,-28007.278,0.037833701907137904,17/06/2023
5422,Consumos en bombeo,Demanda en b.c.,-39477.004,0.05068567502844424,18/06/2023
5423,Consumos en bombeo,Demanda en b.c.,-8103.249,0.009995014191632939,19/06/2023
5424,Consumos en bombeo,Demanda en b.c.,-1049.909,0.0012727253503597143,20/06/2023
5425,Consumos en bombeo,Demanda en b.c.,-1590.512,0.002071236418005474,21/06/2023
5426,Consumos en bombeo,Demanda en b.c.,-8815.899,0.010724739496335184,22/06/2023
5427,Consumos en bombeo,Demanda en b.c.,-3743.954,0.004658002232322744,23/06/2023
5428,Consumos en bombeo,Demanda en b.c.,-30423.694,0.039829927483967825,24/06/2023
5429,Consumos en bombeo,Demanda en b.c.,-29474.556,0.03891950716611351,25/06/2023
5430,Consumos en bombeo,Demanda en b.c.,-6066.274,0.006781639585102201,26/06/2023
5431,Consumos en bombeo,Demanda en b.c.,-1141.574,0.001263329162142124,27/06/2023
5432,Consumos en bombeo,Demanda en b.c.,-7762.385,0.009091696330876075,28/06/2023
5433,Consumos en bombeo,Demanda en b.c.,-21410.449,0.023947554912132588,29/06/2023
5434,Consumos en bombeo,Demanda en b.c.,-9233.507,0.010485014998482646,30/06/2023
5435,Consumos en bombeo,Demanda en b.c.,-32762.984,0.04346546502412067,01/07/2023
5436,Consumos en bombeo,Demanda en b.c.,-44530.454,0.05836766754853724,02/07/2023
5437,Consumos en bombeo,Demanda en b.c.,-2845.719,0.003825224088053686,03/07/2023
5438,Consumos en bombeo,Demanda en b.c.,-6386.941,0.008260818554960605,04/07/2023
5439,Consumos en bombeo,Demanda en b.c.,-2702.861,0.003565269943845786,05/07/2023
5440,Consumos en bombeo,Demanda en b.c.,-6445.584,0.008250326863821638,06/07/2023
5441,Consumos en bombeo,Demanda en b.c.,-21059.564,0.025134785601741965,07/07/2023
5442,Consumos en bombeo,Demanda en b.c.,-31756.081,0.039906939004901346,08/07/2023
5443,Consumos en bombeo,Demanda en b.c.,-31369.276,0.042815053434515464,09/07/2023
5444,Consumos en bombeo,Demanda en b.c.,-3965.088,0.0046382586658810275,10/07/2023
5445,Consumos en bombeo,Demanda en b.c.,-4934.186,0.005674200922971393,11/07/2023
5446,Consumos en bombeo,Demanda en b.c.,-14997.986,0.017548142874140766,12/07/2023
5447,Consumos en bombeo,Demanda en b.c.,-8017.962,0.009274092314588164,13/07/2023
5448,Consumos en bombeo,Demanda en b.c.,-16889.024,0.018686428793748756,14/07/2023
5449,Consumos en bombeo,Demanda en b.c.,-32027.279,0.04123895805678345,15/07/2023
5450,Consumos en bombeo,Demanda en b.c.,-32466.32,0.0463071025248186,16/07/2023
5451,Consumos en bombeo,Demanda en b.c.,-13502.973,0.015963471899856703,17/07/2023
5452,Consumos en bombeo,Demanda en b.c.,-2536.624,0.0028203933376553087,18/07/2023
5453,Consumos en bombeo,Demanda en b.c.,-5436.585,0.00608590126580032,19/07/2023
5454,Consumos en bombeo,Demanda en b.c.,-8025.183,0.009394568670776612,20/07/2023
5455,Consumos en bombeo,Demanda en b.c.,-5598.808,0.006853697170168449,21/07/2023
5456,Consumos en bombeo,Demanda en b.c.,-20039.383,0.02791715283572669,22/07/2023
5457,Consumos en bombeo,Demanda en b.c.,-25104.604,0.0362665950351232,23/07/2023
5458,Consumos en bombeo,Demanda en b.c.,-12574.873,0.01506952425489231,24/07/2023
5459,Consumos en bombeo,Demanda en b.c.,-18075.091,0.021473387056986402,25/07/2023
5460,Consumos en bombeo,Demanda en b.c.,-6048.351,0.007761502240996655,26/07/2023
5461,Consumos en bombeo,Demanda en b.c.,-5318.374,0.006676006183545387,27/07/2023
5462,Consumos en bombeo,Demanda en b.c.,-7109.619,0.008646396870431054,28/07/2023
5463,Consumos en bombeo,Demanda en b.c.,-17297.263,0.023925181737188488,29/07/2023
5464,Consumos en bombeo,Demanda en b.c.,-30378.804,0.04320514468092441,30/07/2023
